90.15,2.7944746911525726,0.8448780487804878,0.986815415821501,0.8439073514602216,0.8877952755905512,0.834307992202729,0.9779559118236473,0.7431289640591966,0.9450980392156862,0.9770687936191426,0.9696048632218845,0.866,0.973,0.838,0.902,0.856,0.976,0.703,0.964,0.98,0.957
90.28,2.7901218831539154,0.8469785575048733,0.986815415821501,0.8550873586844809,0.8900990099009901,0.833011583011583,0.977,0.7427083333333333,0.948768472906404,0.9760956175298805,0.9686868686868687,0.869,0.973,0.832,0.899,0.863,0.977,0.713,0.963,0.98,0.959
90.09,2.795158088207245,0.850597609561753,0.9878172588832488,0.8572905894519132,0.8926441351888668,0.8371174728529122,0.977022977022977,0.7161100196463654,0.9496544916090819,0.9770687936191426,0.9676767676767677,0.854,0.973,0.829,0.898,0.848,0.978,0.729,0.962,0.98,0.958
90.18,2.7896887063980103,0.8438409311348206,0.986815415821501,0.842,0.8946840521564694,0.8320388349514564,0.9779559118236473,0.7465681098204857,0.9442270058708415,0.9760956175298805,0.9705583756345177,0.87,0.973,0.842,0.892,0.857,0.976,0.707,0.965,0.98,0.956
90.2,2.7882847636938095,0.8444444444444444,0.986815415821501,0.8408408408408409,0.8926441351888668,0.8291505791505791,0.9789156626506024,0.7497314715359829,0.9450980392156862,0.9780439121756487,0.9696663296258847,0.874,0.973,0.84,0.898,0.859,0.975,0.698,0.964,0.98,0.959
90.21,2.7857245802879333,0.8439922480620154,0.986815415821501,0.8481781376518218,0.8892185954500494,0.8346379647749511,0.9789156626506024,0.7439664218258132,0.9459724950884086,0.9770687936191426,0.9687184661957619,0.871,0.973,0.838,0.899,0.853,0.975,0.709,0.963,0.98,0.96
90.3,2.782368838787079,0.8444444444444444,0.9868020304568528,0.8443775100401606,0.887905604719764,0.8380765456329735,0.9789579158316634,0.75,0.948768472906404,0.9770687936191426,0.96875,0.874,0.972,0.841,0.903,0.854,0.977,0.705,0.963,0.98,0.961
90.2,2.7855919897556305,0.8426640926640927,0.9868020304568528,0.8396414342629482,0.887905604719764,0.8381046396841066,0.9798590130916415,0.7494669509594882,0.9424390243902439,0.9780439121756487,0.9706180344478217,0.873,0.972,0.843,0.903,0.849,0.973,0.703,0.966,0.98,0.958
90.24,2.783205524086952,0.8454810495626822,0.9868020304568528,0.843530591775326,0.8910891089108911,0.8351219512195122,0.9779338014042126,0.7484143763213531,0.9459724950884086,0.9770687936191426,0.9686868686868687,0.87,0.972,0.841,0.9,0.856,0.975,0.708,0.963,0.98,0.959
90.18,2.782713621854782,0.8468292682926829,0.9868020304568528,0.8414755732801595,0.8844270323212536,0.8354554358472086,0.9779116465863453,0.7502668089647813,0.9423828125,0.9770687936191426,0.9705583756345177,0.868,0.972,0.844,0.903,0.853,0.974,0.703,0.965,0.98,0.956
90.23,2.7835753560066223,0.847953216374269,0.987792472024415,0.843687374749499,0.8875739644970414,0.8326848249027238,0.9769539078156313,0.75,0.9450980392156862,0.9780439121756487,0.9696048632218845,0.87,0.971,0.842,0.9,0.856,0.975,0.708,0.964,0.98,0.957
90.16,2.780871421098709,0.8534396809571286,0.9868020304568528,0.8450704225352113,0.8859390363815143,0.8362919132149902,0.977,0.7346938775510204,0.948768472906404,0.9780439121756487,0.9686868686868687,0.856,0.972,0.84,0.901,0.848,0.977,0.72,0.963,0.98,0.959
90.21,2.782309964299202,0.8471275559883155,0.987792472024415,0.8367952522255193,0.8902077151335311,0.8356299212598425,0.977,0.7470899470899471,0.948768472906404,0.9780439121756487,0.9686868686868687,0.87,0.971,0.846,0.9,0.849,0.977,0.706,0.963,0.98,0.959
90.1,2.7837323993444443,0.8480392156862745,0.987792472024415,0.8321884200196271,0.8859390363815143,0.8373015873015873,0.9769539078156313,0.7444561774023232,0.9442270058708415,0.9790209790209791,0.9705583756345177,0.865,0.971,0.848,0.901,0.844,0.975,0.705,0.965,0.98,0.956
90.12,2.7805912792682648,0.8482758620689655,0.9877800407331976,0.8376237623762376,0.8816046966731899,0.8361303060217177,0.977,0.7452631578947368,0.9470068694798822,0.9770687936191426,0.9705882352941176,0.861,0.97,0.846,0.901,0.847,0.977,0.708,0.965,0.98,0.957
90.18,2.780413031578064,0.8485742379547689,0.9878048780487805,0.8356299212598425,0.8842001962708538,0.8356299212598425,0.977,0.75,0.9470068694798822,0.9770687936191426,0.9705882352941176,0.863,0.972,0.849,0.901,0.849,0.977,0.705,0.965,0.98,0.957
90.19,2.7807592004537582,0.849705304518664,0.9878172588832488,0.8353057199211046,0.8929633300297324,0.8369565217391305,0.9769307923771314,0.7445026178010471,0.9433040078201369,0.9780439121756487,0.9705583756345177,0.865,0.973,0.847,0.901,0.847,0.974,0.711,0.965,0.98,0.956
90.16,2.7795230001211166,0.8465298142717498,0.9878172588832488,0.8376237623762376,0.8934262948207171,0.8366141732283464,0.9769307923771314,0.7439664218258132,0.9433040078201369,0.9760956175298805,0.9705583756345177,0.866,0.973,0.846,0.897,0.85,0.974,0.709,0.965,0.98,0.956
90.16,2.7814939618110657,0.8469785575048733,0.9868020304568528,0.8351431391905232,0.8909811694747275,0.8366141732283464,0.9769307923771314,0.746822033898305,0.9433040078201369,0.9780439121756487,0.9705583756345177,0.869,0.972,0.846,0.899,0.85,0.974,0.705,0.965,0.98,0.956
90.19,2.778474971652031,0.8493150684931506,0.9878048780487805,0.8421578421578422,0.8894373149062191,0.8357915437561455,0.9769307923771314,0.743455497382199,0.9433040078201369,0.9770687936191426,0.9705583756345177,0.868,0.972,0.843,0.901,0.85,0.974,0.71,0.965,0.98,0.956
90.12,2.7782616317272186,0.8516320474777448,0.9878048780487805,0.8404785643070788,0.8883399209486166,0.8333333333333334,0.9769307923771314,0.7393561786085151,0.9433040078201369,0.9780439121756487,0.9705583756345177,0.861,0.972,0.843,0.899,0.85,0.974,0.712,0.965,0.98,0.956
90.17,2.778019815683365,0.8490196078431372,0.9878048780487805,0.8389662027833003,0.8892185954500494,0.8330078125,0.978894472361809,0.7457805907172996,0.9424390243902439,0.9780439121756487,0.9705583756345177,0.866,0.972,0.844,0.899,0.853,0.974,0.707,0.966,0.98,0.956
90.1,2.777480810880661,0.852882703777336,0.9878048780487805,0.8411588411588412,0.8882294757665677,0.8326810176125244,0.9769307923771314,0.737603305785124,0.9433040078201369,0.9770687936191426,0.9705583756345177,0.858,0.972,0.842,0.898,0.851,0.974,0.714,0.965,0.98,0.956
90.25,2.773086816072464,0.8544554455445544,0.9878048780487805,0.8453815261044176,0.8900990099009901,0.8328474246841594,0.9769769769769769,0.7406639004149378,0.946078431372549,0.9780439121756487,0.9705882352941176,0.863,0.972,0.842,0.899,0.857,0.976,0.714,0.965,0.98,0.957
90.16,2.775667116045952,0.8510848126232742,0.9878048780487805,0.8406374501992032,0.8918650793650794,0.8326810176125244,0.9769307923771314,0.740894901144641,0.9433040078201369,0.9780439121756487,0.9705583756345177,0.863,0.972,0.844,0.899,0.851,0.974,0.712,0.965,0.98,0.956
90.12,2.776672214269638,0.8484251968503937,0.9878172588832488,0.8421578421578422,0.8926441351888668,0.8297665369649806,0.9788732394366197,0.7398119122257053,0.9398058252427185,0.9780439121756487,0.9724770642201835,0.862,0.973,0.843,0.898,0.853,0.973,0.708,0.968,0.98,0.954
90.14,2.776298299431801,0.8484251968503937,0.9878172588832488,0.8421578421578422,0.8943170488534397,0.8312195121951219,0.9769539078156313,0.7383177570093458,0.9415774099318404,0.9780439121756487,0.9734693877551021,0.862,0.973,0.843,0.897,0.852,0.975,0.711,0.967,0.98,0.954
90.17,2.7741010040044785,0.8478048780487805,0.9878296146044625,0.8398009950248756,0.8926441351888668,0.8333333333333334,0.9769307923771314,0.7449947312961012,0.9424390243902439,0.9760956175298805,0.9715157680569685,0.869,0.974,0.844,0.898,0.85,0.974,0.707,0.966,0.98,0.955
90.2,2.7754434049129486,0.845631067961165,0.9878296146044625,0.8391261171797418,0.8935323383084577,0.8341511285574092,0.9769769769769769,0.7452431289640592,0.9442815249266863,0.9780439121756487,0.9715157680569685,0.871,0.974,0.845,0.898,0.85,0.976,0.705,0.966,0.98,0.955
90.19,2.773149147629738,0.8494094488188977,0.9878048780487805,0.8406374501992032,0.8910891089108911,0.8372781065088757,0.9769769769769769,0.7391304347826086,0.9451518119490695,0.9790209790209791,0.9705583756345177,0.863,0.972,0.844,0.9,0.849,0.976,0.714,0.965,0.98,0.956
90.24,2.772430866956711,0.8460038986354775,0.9878296146044625,0.8392857142857143,0.8936381709741551,0.8372781065088757,0.977,0.7431865828092243,0.9470068694798822,0.9790209790209791,0.9705882352941176,0.868,0.974,0.846,0.899,0.849,0.977,0.709,0.965,0.98,0.957
90.07,2.7767859548330307,0.8472086190009794,0.9878048780487805,0.8362919132149902,0.8859390363815143,0.8401598401598401,0.9778672032193159,0.7392670157068063,0.9397473275024295,0.9780658025922233,0.9714867617107943,0.865,0.972,0.848,0.901,0.841,0.972,0.706,0.967,0.981,0.954
90.15,2.773673877120018,0.8465298142717498,0.9878172588832488,0.8387734915924827,0.888560157790927,0.8413173652694611,0.9778894472361809,0.7398119122257053,0.9415774099318404,0.9780658025922233,0.9715157680569685,0.866,0.973,0.848,0.901,0.843,0.973,0.708,0.967,0.981,0.955
90.11,2.7785985469818115,0.8454011741682974,0.9878048780487805,0.837784371909001,0.8909811694747275,0.8386138613861386,0.9808080808080808,0.7387669801462905,0.9372586872586872,0.9780439121756487,0.9734422880490297,0.864,0.972,0.847,0.899,0.847,0.971,0.707,0.971,0.98,0.953
90.18,2.7751164585351944,0.8458536585365853,0.9878296146044625,0.8401191658391262,0.8935323383084577,0.8348082595870207,0.9808274470232089,0.7410901467505241,0.9390715667311412,0.9790209790209791,0.9734693877551021,0.867,0.974,0.846,0.898,0.849,0.972,0.707,0.971,0.98,0.954
90.15,2.7750557363033295,0.8524752475247525,0.9878048780487805,0.844,0.8893280632411067,0.8362919132149902,0.9769307923771314,0.7340862422997947,0.9433040078201369,0.9790209790209791,0.9705583756345177,0.861,0.972,0.844,0.9,0.848,0.974,0.715,0.965,0.98,0.956
90.16,2.7760254442691803,0.8521825396825397,0.9878048780487805,0.8402777777777778,0.8884501480750246,0.8386138613861386,0.9769539078156313,0.7353244078269825,0.9442815249266863,0.9790209790209791,0.9715447154471545,0.859,0.972,0.847,0.9,0.847,0.975,0.714,0.966,0.98,0.956
90.17,2.774398759007454,0.8514851485148515,0.9878048780487805,0.8402777777777778,0.8893280632411067,0.8379446640316206,0.9769539078156313,0.7365702479338843,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.86,0.972,0.847,0.9,0.848,0.975,0.713,0.965,0.98,0.957
90.14,2.7739063799381256,0.8484251968503937,0.9878048780487805,0.837784371909001,0.8900990099009901,0.8394449950445986,0.9778672032193159,0.7385892116182573,0.9424390243902439,0.9790209790209791,0.9705882352941176,0.862,0.972,0.847,0.899,0.847,0.972,0.712,0.966,0.98,0.957
90.16,2.7743466794490814,0.8485742379547689,0.9878048780487805,0.8392857142857143,0.889990089197225,0.8349705304518664,0.9769539078156313,0.7411273486430062,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.863,0.972,0.846,0.898,0.85,0.975,0.71,0.965,0.98,0.957
90.17,2.7715695947408676,0.8500986193293886,0.9878048780487805,0.8424725822532403,0.8900990099009901,0.8357915437561455,0.9769539078156313,0.7370600414078675,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.862,0.972,0.845,0.899,0.85,0.975,0.712,0.965,0.98,0.957
90.17,2.7708286494016647,0.8477406679764243,0.9878048780487805,0.8424725822532403,0.8902077151335311,0.8374384236453202,0.9769307923771314,0.7383177570093458,0.9442270058708415,0.9790209790209791,0.9705882352941176,0.863,0.972,0.845,0.9,0.85,0.974,0.711,0.965,0.98,0.957
90.13,2.7710223495960236,0.8452497551420176,0.9878048780487805,0.8424725822532403,0.8917576961271102,0.8341511285574092,0.9769539078156313,0.7375,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.863,0.972,0.845,0.898,0.85,0.975,0.708,0.965,0.98,0.957
90.22,2.7712782472372055,0.8466019417475729,0.9878048780487805,0.837784371909001,0.8902077151335311,0.8387734915924827,0.9769539078156313,0.7455121436114044,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.872,0.972,0.847,0.9,0.848,0.975,0.706,0.965,0.98,0.957
90.19,2.7702473402023315,0.8441432720232332,0.9878048780487805,0.8407960199004975,0.888560157790927,0.8357915437561455,0.9769307923771314,0.7473460721868365,0.9442270058708415,0.979,0.9705882352941176,0.872,0.972,0.845,0.901,0.85,0.974,0.704,0.965,0.979,0.957
90.22,2.7684125900268555,0.845631067961165,0.9878172588832488,0.8391261171797418,0.8911968348170128,0.8362919132149902,0.9779338014042126,0.7457805907172996,0.9452054794520548,0.979,0.9705882352941176,0.871,0.973,0.845,0.901,0.848,0.975,0.707,0.966,0.979,0.957
90.22,2.769141346216202,0.8454810495626822,0.9878048780487805,0.8412698412698413,0.888560157790927,0.8401191658391262,0.9769539078156313,0.7439664218258132,0.9451518119490695,0.979,0.9705882352941176,0.87,0.972,0.848,0.901,0.846,0.975,0.709,0.965,0.979,0.957
90.18,2.7686511278152466,0.8458536585365853,0.9878048780487805,0.8424725822532403,0.888560157790927,0.8384539147670962,0.9769539078156313,0.7403545359749739,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.867,0.972,0.845,0.901,0.846,0.975,0.71,0.965,0.98,0.957
90.16,2.7716709971427917,0.8462291870714985,0.9878048780487805,0.8417910447761194,0.8900990099009901,0.8372781065088757,0.9769539078156313,0.7385416666666667,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.864,0.972,0.846,0.899,0.849,0.975,0.709,0.965,0.98,0.957
90.19,2.7718998044729233,0.845703125,0.9878048780487805,0.8401191658391262,0.8910891089108911,0.8381046396841066,0.9769539078156313,0.7416317991631799,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.866,0.972,0.846,0.9,0.849,0.975,0.709,0.965,0.98,0.957
90.19,2.773432806134224,0.8453307392996109,0.9878048780487805,0.8384539147670962,0.8910891089108911,0.8382642998027613,0.9778672032193159,0.7449947312961012,0.9424390243902439,0.9790209790209791,0.9705882352941176,0.869,0.972,0.846,0.9,0.85,0.972,0.707,0.966,0.98,0.957
90.24,2.7698977142572403,0.8464528668610302,0.9878048780487805,0.8394449950445986,0.8920792079207921,0.8372781065088757,0.9769539078156313,0.7457805907172996,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.871,0.972,0.847,0.901,0.849,0.975,0.707,0.965,0.98,0.957
90.22,2.769683316349983,0.8472762645914397,0.9878048780487805,0.8391261171797418,0.8910891089108911,0.8341511285574092,0.9769539078156313,0.7473572938689218,0.9451518119490695,0.9790209790209791,0.9705882352941176,0.871,0.972,0.845,0.9,0.85,0.975,0.707,0.965,0.98,0.957
90.2,2.769837662577629,0.847953216374269,0.9878048780487805,0.8396414342629482,0.8919722497522299,0.8299319727891157,0.9769307923771314,0.7473460721868365,0.9451518119490695,0.9790209790209791,0.9706180344478217,0.87,0.972,0.843,0.9,0.854,0.974,0.704,0.965,0.98,0.958
90.22,2.770932137966156,0.8453307392996109,0.986815415821501,0.8404785643070788,0.8936381709741551,0.8299319727891157,0.977,0.7484076433121019,0.9470068694798822,0.9790209790209791,0.9705882352941176,0.869,0.973,0.843,0.899,0.854,0.977,0.705,0.965,0.98,0.957
90.14,2.77120840549469,0.8468292682926829,0.9878048780487805,0.8386454183266933,0.8917576961271102,0.8283220174587779,0.9769307923771314,0.7465535524920467,0.9442270058708415,0.9790209790209791,0.9705882352941176,0.868,0.972,0.842,0.898,0.854,0.974,0.704,0.965,0.98,0.957
90.17,2.7704609781503677,0.8471275559883155,0.9878048780487805,0.8403193612774451,0.8910891089108911,0.8283220174587779,0.9769307923771314,0.747872340425532,0.9442270058708415,0.9790209790209791,0.9705882352941176,0.87,0.972,0.842,0.9,0.854,0.974,0.703,0.965,0.98,0.957
90.18,2.7703870236873627,0.84765625,0.9878048780487805,0.8403193612774451,0.8919722497522299,0.8283220174587779,0.9769307923771314,0.746822033898305,0.9451518119490695,0.9790209790209791,0.9706180344478217,0.868,0.972,0.842,0.9,0.854,0.974,0.705,0.965,0.98,0.958
90.17,2.770705759525299,0.8461538461538461,0.9868020304568528,0.8403193612774451,0.8928571428571429,0.8275193798449613,0.9769307923771314,0.747872340425532,0.9451518119490695,0.9790209790209791,0.9706180344478217,0.869,0.972,0.842,0.9,0.854,0.974,0.703,0.965,0.98,0.958
90.13,2.7721309810876846,0.8453307392996109,0.9868020304568528,0.8371400198609732,0.8928571428571429,0.829126213592233,0.9769307923771314,0.7467948717948718,0.9442270058708415,0.9790209790209791,0.9705882352941176,0.869,0.972,0.843,0.9,0.854,0.974,0.699,0.965,0.98,0.957
90.18,2.770230710506439,0.8445092322643343,0.9868287740628167,0.8379721669980119,0.8944223107569721,0.829126213592233,0.9769769769769769,0.7473347547974414,0.9470068694798822,0.9790209790209791,0.9706180344478217,0.869,0.974,0.843,0.898,0.854,0.976,0.701,0.965,0.98,0.958
90.2,2.7701076567173004,0.8469785575048733,0.9868287740628167,0.8373015873015873,0.8945273631840795,0.829126213592233,0.977,0.7484008528784648,0.9478346456692913,0.9790209790209791,0.9686552072800809,0.869,0.974,0.844,0.899,0.854,0.977,0.702,0.963,0.98,0.958
90.16,2.770554006099701,0.84765625,0.986815415821501,0.8363095238095238,0.8927507447864945,0.829126213592233,0.977,0.7465388711395101,0.9478346456692913,0.9790209790209791,0.9686552072800809,0.868,0.973,0.843,0.899,0.854,0.977,0.701,0.963,0.98,0.958
90.18,2.7713366001844406,0.8468292682926829,0.9868287740628167,0.8379721669980119,0.8936381709741551,0.8275193798449613,0.977,0.7484008528784648,0.9478346456692913,0.9790209790209791,0.9686552072800809,0.868,0.974,0.843,0.899,0.854,0.977,0.702,0.963,0.98,0.958
90.21,2.7705299258232117,0.8465298142717498,0.9868287740628167,0.8404785643070788,0.8927507447864945,0.8278529980657641,0.977,0.7489361702127659,0.9496544916090819,0.9790209790209791,0.967741935483871,0.866,0.974,0.843,0.899,0.856,0.977,0.704,0.962,0.98,0.96
90.17,2.7703816294670105,0.8478900883218842,0.9868287740628167,0.842,0.8910891089108911,0.8276863504356244,0.977,0.744973544973545,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.864,0.974,0.842,0.9,0.855,0.977,0.704,0.962,0.98,0.959
90.13,2.7715308517217636,0.8472906403940886,0.9868020304568528,0.839481555333998,0.888560157790927,0.8297665369649806,0.977,0.743940990516333,0.948768472906404,0.9790209790209791,0.9686868686868687,0.86,0.972,0.842,0.901,0.853,0.977,0.706,0.963,0.98,0.959
90.17,2.7702328115701675,0.8482758620689655,0.9868287740628167,0.8413173652694611,0.8903162055335968,0.8297665369649806,0.977,0.7431578947368421,0.948768472906404,0.9790209790209791,0.9686868686868687,0.861,0.974,0.843,0.901,0.853,0.977,0.706,0.963,0.98,0.959
90.19,2.771487146615982,0.8482758620689655,0.9868287740628167,0.8421578421578422,0.8919722497522299,0.8278529980657641,0.977,0.7447257383966245,0.9496544916090819,0.9790209790209791,0.967741935483871,0.861,0.974,0.843,0.9,0.856,0.977,0.706,0.962,0.98,0.96
90.15,2.7735053449869156,0.8472906403940886,0.9868287740628167,0.839481555333998,0.8919722497522299,0.8286544046466602,0.977,0.7444561774023232,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.86,0.974,0.842,0.9,0.856,0.977,0.705,0.962,0.98,0.959
90.22,2.77015982568264,0.8507905138339921,0.9868287740628167,0.8413173652694611,0.8911968348170128,0.830739299610895,0.977,0.7442348008385744,0.9496544916090819,0.9790209790209791,0.967741935483871,0.861,0.974,0.843,0.901,0.854,0.977,0.71,0.962,0.98,0.96
90.16,2.770631194114685,0.8467583497053045,0.9868287740628167,0.8388059701492537,0.8919722497522299,0.8297665369649806,0.977,0.7444561774023232,0.9496544916090819,0.9790209790209791,0.967741935483871,0.862,0.974,0.843,0.9,0.853,0.977,0.705,0.962,0.98,0.96
90.15,2.7718436419963837,0.8475909537856441,0.9868287740628167,0.8373015873015873,0.8903162055335968,0.8312195121951219,0.977,0.744973544973545,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.862,0.974,0.844,0.901,0.852,0.977,0.704,0.962,0.98,0.959
90.18,2.7716024518013,0.8467583497053045,0.9868287740628167,0.8398009950248756,0.8911968348170128,0.8312195121951219,0.977,0.7447257383966245,0.948768472906404,0.9790209790209791,0.9686868686868687,0.862,0.974,0.844,0.901,0.852,0.977,0.706,0.963,0.98,0.959
90.2,2.7707765847444534,0.8470588235294118,0.9868287740628167,0.8389662027833003,0.8903162055335968,0.8326810176125244,0.977,0.7465681098204857,0.948768472906404,0.9790209790209791,0.9686868686868687,0.864,0.974,0.844,0.901,0.851,0.977,0.707,0.963,0.98,0.959
90.17,2.7715359330177307,0.8482758620689655,0.9868287740628167,0.8381330685203575,0.8903162055335968,0.8333333333333334,0.977,0.7439664218258132,0.9478346456692913,0.9790209790209791,0.9686552072800809,0.861,0.974,0.844,0.901,0.85,0.977,0.709,0.963,0.98,0.958
90.14,2.7730424106121063,0.8501984126984127,0.9868287740628167,0.834319526627219,0.8909811694747275,0.8334965719882468,0.977,0.7424083769633508,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.857,0.974,0.846,0.899,0.851,0.977,0.709,0.962,0.98,0.959
90.14,2.7751501947641373,0.8532934131736527,0.9868287740628167,0.8351431391905232,0.8900990099009901,0.83203125,0.977,0.7411273486430062,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.855,0.974,0.846,0.899,0.852,0.977,0.71,0.962,0.98,0.959
90.15,2.774585574865341,0.851593625498008,0.9868287740628167,0.8359683794466403,0.8900990099009901,0.8321951219512195,0.977,0.7426778242677824,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.855,0.974,0.846,0.899,0.853,0.977,0.71,0.962,0.98,0.959
90.14,2.7734552174806595,0.8520357497517378,0.9868287740628167,0.8334975369458129,0.8909811694747275,0.8296007789678675,0.977,0.743940990516333,0.9496544916090819,0.9790209790209791,0.967741935483871,0.858,0.974,0.846,0.899,0.852,0.977,0.706,0.962,0.98,0.96
90.13,2.7743544429540634,0.8503468780971258,0.9868287740628167,0.8334975369458129,0.8918650793650794,0.8302439024390244,0.977,0.7431578947368421,0.9496544916090819,0.9790209790209791,0.967741935483871,0.858,0.974,0.846,0.899,0.851,0.977,0.706,0.962,0.98,0.96
90.16,2.772441014647484,0.8518886679920478,0.9868287740628167,0.8367952522255193,0.8918650793650794,0.8287937743190662,0.977,0.7431865828092243,0.9496544916090819,0.9790209790209791,0.967741935483871,0.857,0.974,0.846,0.899,0.852,0.977,0.709,0.962,0.98,0.96
90.16,2.773024022579193,0.8493557978196233,0.9868287740628167,0.8384539147670962,0.8918650793650794,0.8305744888023369,0.977,0.7421383647798742,0.9496544916090819,0.9790209790209791,0.967741935483871,0.857,0.974,0.846,0.899,0.853,0.977,0.708,0.962,0.98,0.96
90.15,2.77314992249012,0.8503468780971258,0.9868287740628167,0.8328416912487709,0.8918650793650794,0.8326810176125244,0.977,0.7434279705573081,0.9496544916090819,0.9790209790209791,0.967741935483871,0.858,0.974,0.847,0.899,0.851,0.977,0.707,0.962,0.98,0.96
90.18,2.7741872668266296,0.8513379583746283,0.9868287740628167,0.8351431391905232,0.8918650793650794,0.8312195121951219,0.977,0.7447478991596639,0.9496544916090819,0.9790209790209791,0.967741935483871,0.859,0.974,0.846,0.899,0.852,0.977,0.709,0.962,0.98,0.96
90.19,2.772348076105118,0.8510427010923535,0.9868287740628167,0.8386138613861386,0.8909811694747275,0.8323586744639376,0.977,0.7424083769633508,0.9496544916090819,0.9790209790209791,0.967741935483871,0.857,0.974,0.847,0.899,0.854,0.977,0.709,0.962,0.98,0.96
90.17,2.7728280425071716,0.8496538081107814,0.9868287740628167,0.8359683794466403,0.8918650793650794,0.8312195121951219,0.977,0.7444794952681388,0.9496544916090819,0.9790209790209791,0.967741935483871,0.859,0.974,0.846,0.899,0.852,0.977,0.708,0.962,0.98,0.96
90.15,2.7733566612005234,0.8495049504950495,0.9868287740628167,0.8351431391905232,0.8918650793650794,0.83203125,0.977,0.7436974789915967,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.858,0.974,0.846,0.899,0.852,0.977,0.708,0.962,0.98,0.959
90.14,2.7744868844747543,0.8496538081107814,0.9868287740628167,0.834319526627219,0.8918650793650794,0.8318670576735093,0.977,0.7434279705573081,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.859,0.974,0.846,0.899,0.851,0.977,0.707,0.962,0.98,0.959
90.18,2.771663010120392,0.849802371541502,0.9868287740628167,0.8382936507936508,0.8918650793650794,0.8289601554907677,0.977,0.7460484720758693,0.9496544916090819,0.9780439121756487,0.967741935483871,0.86,0.974,0.845,0.899,0.853,0.977,0.708,0.962,0.98,0.96
90.16,2.772804081439972,0.849112426035503,0.9868287740628167,0.8358061325420376,0.8918650793650794,0.8297665369649806,0.977,0.7452431289640592,0.9496544916090819,0.9790209790209791,0.967741935483871,0.861,0.974,0.845,0.899,0.853,0.977,0.705,0.962,0.98,0.96
90.19,2.7723702639341354,0.8499506416584403,0.9868287740628167,0.8391261171797418,0.8918650793650794,0.8283220174587779,0.977,0.7457805907172996,0.9496544916090819,0.9790209790209791,0.967741935483871,0.861,0.974,0.845,0.899,0.854,0.977,0.707,0.962,0.98,0.96
90.16,2.7738167494535446,0.849802371541502,0.9868287740628167,0.8359683794466403,0.8918650793650794,0.8305744888023369,0.977,0.7447257383966245,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.86,0.974,0.846,0.899,0.853,0.977,0.706,0.962,0.98,0.959
90.16,2.7732057720422745,0.8500986193293886,0.9868287740628167,0.8373015873015873,0.8909811694747275,0.8283220174587779,0.977,0.746031746031746,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.862,0.974,0.844,0.899,0.854,0.977,0.705,0.962,0.98,0.959
90.16,2.774846598505974,0.8489634748272458,0.9868287740628167,0.8351431391905232,0.8918650793650794,0.8321951219512195,0.977,0.7447257383966245,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.86,0.974,0.846,0.899,0.853,0.977,0.706,0.962,0.98,0.959
90.17,2.7732797414064407,0.8484251968503937,0.9868287740628167,0.8366336633663366,0.8918650793650794,0.829126213592233,0.977,0.7465535524920467,0.9496544916090819,0.9790209790209791,0.967741935483871,0.862,0.974,0.845,0.899,0.854,0.977,0.704,0.962,0.98,0.96
90.14,2.772716075181961,0.8492610837438423,0.9868287740628167,0.8364717542120912,0.8917576961271102,0.8275193798449613,0.977,0.7457627118644068,0.9487179487179487,0.9790209790209791,0.9677093844601413,0.862,0.974,0.844,0.898,0.854,0.977,0.704,0.962,0.98,0.959
90.17,2.773203045129776,0.849802371541502,0.9868287740628167,0.8367952522255193,0.8918650793650794,0.8289601554907677,0.977,0.7455121436114044,0.9496544916090819,0.9790209790209791,0.967741935483871,0.86,0.974,0.846,0.899,0.853,0.977,0.706,0.962,0.98,0.96
90.17,2.7738551944494247,0.8499506416584403,0.9868287740628167,0.8373015873015873,0.8917576961271102,0.8268858800773694,0.977,0.7470899470899471,0.9496544916090819,0.9790209790209791,0.967741935483871,0.861,0.974,0.844,0.898,0.855,0.977,0.706,0.962,0.98,0.96
90.15,2.772751823067665,0.849112426035503,0.9868287740628167,0.8358061325420376,0.8918650793650794,0.8281553398058252,0.977,0.7457627118644068,0.9496544916090819,0.9790209790209791,0.967741935483871,0.861,0.974,0.845,0.899,0.853,0.977,0.704,0.962,0.98,0.96
